     point#    1 mindiff= 0.89      Energy=   28.91141021  kcal/mol  Eular Distance=       2.20078178983397    
 C     -2.529254   -0.105555   -0.026740
 C      2.458607   -0.059657   -0.144651
     point#  186 mindiff= 1.17      Energy=   29.32938925  kcal/mol  Eular Distance=      0.845443846994927    
 H     -3.072717    0.566596   -0.144498
 H      3.065768    0.135401   -0.721250
 H      0.816098    1.212051    0.389546
 H     -1.071529   -1.203177   -0.055646
 O     -2.009555   -1.185055   -0.331676
 O      1.759558    1.214357    0.185817
 O     -1.009768    0.694351    0.488817
 O      1.256451   -0.899823   -0.070132
 C     -2.036556    0.140537   -0.006504
 C      2.063009    0.034645   -0.312585
     point#  187 mindiff= 0.94      Energy=   31.78482704  kcal/mol  Eular Distance=      0.844988597882859    
 H     -2.933852   -0.317572    0.196959
 H      2.915651   -0.416666   -0.587013
 H      0.688217    1.137734    0.361204
 H     -0.298999   -1.125724   -0.485577
 O     -1.320782   -1.124696   -0.381741
 O      1.649447    1.331062   -0.059902
 O     -1.376731    0.845117    0.694928
 O      1.013409   -0.899877   -0.112064
 C     -1.886405   -0.150110    0.166986
 C      1.901450    0.008637   -0.312069
     point#  188 mindiff= 0.65      Energy=   27.53437960  kcal/mol  Eular Distance=      0.843276001778913    
 H     -3.355447    0.064948    0.255369
 H      3.340583   -0.389777   -0.314950
 H      1.311784    1.449783    0.314554
 H     -1.076360   -1.344292   -0.409377
 O     -2.019434   -1.238171   -0.353866
 O      2.244547    1.271824    0.111361
 O     -1.589857    0.784572    0.411317
 O      1.324852   -0.712484   -0.142739
 C     -2.282107   -0.161730    0.160104
 C      2.316772    0.039170   -0.181899
     point#  189 mindiff= 0.61      Energy=   28.30787951  kcal/mol  Eular Distance=      0.842274200813886    
 H     -3.584083   -0.067558    0.350495
 H      3.252526   -0.582351   -0.529875
 H      1.350528    1.572655    0.296212
 H     -1.027388   -1.146376   -0.387612
 O     -1.941201   -1.290902   -0.349343
 O      2.295676    1.314016    0.115758
 O     -1.578593    0.762331    0.409201
 O      1.311979   -0.727665   -0.152633
 C     -2.412776   -0.073483    0.140774
 C      2.296339    0.015227   -0.148674
     point#  190 mindiff= 1.44      Energy=   28.43249437  kcal/mol  Eular Distance=      0.840538619716406    
 H     -3.404238    0.037893    0.315891
 H      3.346669    0.339511   -0.082928
 H      0.597740    1.402773    0.223854
 H     -1.075314   -1.439973   -0.331094
 O     -1.936610   -1.226094   -0.160814
 O      1.561996    1.140848    0.239013
 O     -1.529936    0.948705    0.352755
 O      1.902433   -0.990877   -0.495645
 C     -2.273204    0.009144    0.257076
 C      2.320970    0.132171   -0.181385
     point#  191 mindiff= 0.60      Energy=   30.02971809  kcal/mol  Eular Distance=      0.840341606884509    
 H     -3.561858   -0.243522    0.173397
 H      3.421221   -0.187150   -0.547128
 H      1.192215    1.366514    0.536034
 H     -0.908956   -1.223666   -0.051113
 O     -1.873536   -1.390694   -0.018218
 O      2.182316    1.222743    0.410518
 O     -1.614348    0.915648    0.177903
 O      1.316078   -0.695482   -0.484430
 C     -2.341651   -0.072233    0.055869
 C      2.315657    0.026790   -0.179568
     point#  192 mindiff= 0.60      Energy=   31.52125898  kcal/mol  Eular Distance=      0.839599507898698    
 H     -3.445028   -0.086849   -0.005234
 H      3.208445   -0.285812   -0.440647
 H      1.284342    1.490103    0.460097
 H     -0.560617   -1.136714   -0.234031
 O     -1.528761   -1.288865   -0.218799
 O      2.199118    1.214214    0.247992
 O     -1.740449    1.001207    0.414635
 O      1.080692   -0.783703   -0.310177
 C     -2.176253   -0.116683    0.090644
 C      2.121208   -0.072161   -0.250377
     point#  193 mindiff= 0.62      Energy=   30.19142745  kcal/mol  Eular Distance=      0.839235419246313    
 H     -2.903469    0.395343    0.582098
 H      2.906102    0.261529    0.104943
 H      0.335266    0.906189    0.094072
 H     -0.634105   -1.403315   -0.330158
 O     -1.647439   -1.266126   -0.092204
 O      1.228322    1.038256    0.368015
 O     -1.161659    1.082314    0.274209
 O      1.576178   -0.964786   -0.662432
 C     -1.898811    0.079227    0.276448
 C      1.929817    0.054476   -0.164444
     point#  194 mindiff= 0.70      Energy=   28.53701956  kcal/mol  Eular Distance=      0.838970044112154    
 H     -2.878646   -0.442390    0.045026
 H      3.015891    0.293138   -0.524492
 H     -0.862715    1.580681    0.142136
 H      0.497419   -0.896505   -0.324613
 O     -1.115060   -1.185318   -0.029005
 O      1.345685    1.094710    0.318147
 O     -1.698901    1.125083    0.053503
 O      1.423682   -0.992059   -0.145524
 C     -1.874765   -0.249577   -0.036539
 C      1.953357    0.148077   -0.170705
     point#  195 mindiff= 0.66      Energy=   33.08045480  kcal/mol  Eular Distance=      0.838832719760437    
 H     -3.012850   -0.214808    0.356542
 H      2.991404   -0.326075   -0.244829
 H      0.910474    1.305423    0.468538
 H     -0.457108   -1.304670   -0.307779
 O     -1.353631   -1.293178   -0.061489
 O      1.833832    1.082118    0.417716
 O     -1.538332    1.059918    0.183898
 O      0.977938   -0.733088   -0.565499
 C     -1.938098   -0.094773    0.128879
 C      2.008742   -0.014216   -0.117932
     point#  196 mindiff= 1.24      Energy=   34.44790954  kcal/mol  Eular Distance=      0.838589441723687    
 H     -3.321077   -0.200873    0.619913
 H      3.318446    0.335363   -0.280046
 H      0.536958    0.716940    0.351998
 H     -0.959885   -1.434873   -0.858658
 O     -1.788526   -1.198569   -0.292625
 O      1.503970    1.091823    0.196821
 O     -1.446147    0.945959    0.526200
 O      1.741106   -0.929524   -0.474146
 C     -2.229883    0.036440    0.279778
 C      2.251753    0.132974   -0.207439
     point#  197 mindiff= 0.61      Energy=   31.91736807  kcal/mol  Eular Distance=      0.838278357901042    
 H     -3.164124    0.325560    0.512334
 H      2.965641    0.343947    0.067318
 H      0.285238    0.779599    0.284191
 H     -0.558740   -0.985288   -0.391013
 O     -1.513054   -1.168367   -0.061007
 O      1.233087    1.011031    0.382937
 O     -1.217178    1.013285    0.260955
 O      1.567630   -1.025023   -0.725650
 C     -2.010471    0.087136    0.313768
 C      1.956133    0.099336   -0.163132
     point#  198 mindiff= 0.89      Energy=   29.91828938  kcal/mol  Eular Distance=      0.837388286561617    
 H     -3.164771    0.688164    0.170052
 H      3.246521    0.802332   -0.112398
 H      0.411802    0.816035    0.183413
 H     -1.360183   -1.571439   -0.293542
 O     -2.179596   -1.148102   -0.343566
 O      1.360448    1.150342   -0.022347
 O     -1.241661    0.808921    0.475889
 O      2.010711   -1.034543   -0.153133
 C     -2.141006    0.040655    0.153498
 C      2.280583    0.195443   -0.091551
     point#  199 mindiff= 2.09      Energy=   34.48521277  kcal/mol  Eular Distance=      0.835422179283255    
 H     -2.914936    0.140793    0.233603
 H      3.012500    0.099611    0.033791
 H      0.112552    0.708014    0.204974
 H     -0.204081   -0.746418   -0.303246
 O     -1.131848   -1.058305   -0.115627
 O      1.147686    0.934344    0.323050
 O     -1.317386    1.184907    0.293389
 O      1.281111   -1.105250   -0.515600
 C     -1.873626    0.093100    0.175144
 C      1.900367   -0.050995   -0.169631
     point#  200 mindiff= 0.65      Energy=   25.16732879  kcal/mol  Eular Distance=      0.834856917380546    
 H     -3.250563   -0.275455    0.131673
 H      3.075789   -0.398025   -0.436792
 H      1.325720    1.548121    0.457958
 H     -0.799241   -1.414621   -0.349764
 O     -1.756417   -1.340042   -0.323936
 O      2.156703    1.284147    0.177065
 O     -1.566376    0.928237    0.429891
 O      1.193959   -0.736616   -0.223941
 C     -2.199483   -0.061783    0.126721
 C      2.132787   -0.073827   -0.188950
     point#  201 mindiff= 0.78      Energy=   34.25432679  kcal/mol  Eular Distance=      0.834437223407850    
 H     -3.502255   -0.045527    0.138641
 H      3.131359   -0.000390   -0.490503
 H      1.217689    1.262809    0.561983
 H     -0.931504   -1.454106   -0.238740
 O     -1.897422   -1.323000   -0.034824
 O      2.124290    1.263209    0.427936
 O     -1.526285    0.872778    0.167123
 O      1.368556   -0.782349   -0.468518
 C     -2.259431   -0.050094    0.123418
 C      2.174363    0.029168   -0.243299
     point#  202 mindiff= 1.09      Energy=   33.44491542  kcal/mol  Eular Distance=      0.833513723746135    
 H     -3.149264   -0.052051    0.243793
 H      3.210728    0.178667   -0.250673
 H     -1.229253    1.434225   -0.763815
 H      0.672133   -1.079206   -0.239711
 O     -1.243242   -1.115009    0.039270
 O      1.413963    0.985851    0.298868
 O     -1.811161    1.184522   -0.028664
 O      1.593396   -1.065305   -0.327008
 C     -2.018877   -0.132295    0.139622
 C      2.123219    0.105090   -0.031393
     point#  203 mindiff= 1.09      Energy=   31.70441482  kcal/mol  Eular Distance=      0.833460330388603    
 H     -2.873778    0.104199    0.461628
 H      2.908620   -0.066363   -0.029722
 H      0.090815    0.829509    0.265304
 H     -0.382879   -0.909608   -0.417656
 O     -1.335882   -1.129054   -0.127818
 O      1.130742    1.016041    0.326383
 O     -1.176931    1.119957    0.260806
 O      1.462376   -1.083309   -0.569907
 C     -1.900345    0.083438    0.268350
 C      1.814879    0.021928   -0.144453
     point#  204 mindiff= 0.86      Energy=   25.71100472  kcal/mol  Eular Distance=      0.833279447853059    
 H     -3.393134   -0.005655    0.250551
 H      3.223855    0.097347   -0.813760
 H      1.112895    1.289038    0.632025
 H     -1.108329   -1.618855   -0.138050
 O     -1.994474   -1.332497   -0.100186
 O      2.037591    1.226402    0.376418
 O     -1.678107    0.957917    0.269286
 O      1.633162   -0.835135   -0.398806
 C     -2.317401   -0.061215    0.114766
 C      2.333670    0.058967   -0.304561
     point#  205 mindiff= 0.83      Energy=   31.04311849  kcal/mol  Eular Distance=      0.833158494064258    
 H     -3.063175   -0.206004    0.305708
 H      2.707851    0.672037    0.520435
 H     -0.429798    1.076158   -0.184064
 H      0.836867   -1.330165    0.061325
 O     -1.290154   -1.092466   -0.102687
 O      1.013562    1.074704   -0.239746
 O     -1.467715    1.005362    0.115963
 O      1.814377   -1.068297    0.152497
 C     -1.957585   -0.103491    0.008099
 C      1.859721    0.193138    0.031314
     point#  206 mindiff= 0.86      Energy=   24.14091911  kcal/mol  Eular Distance=      0.832315772466314    
 H     -3.217945   -0.464206    0.246757
 H      2.913664    0.062425    0.636050
 H     -0.796818    0.996482   -0.305083
 H      0.549164   -1.088482   -0.160338
 O     -1.088753   -1.040435    0.065358
 O      1.452548    1.232377   -0.133227
 O     -1.803988    1.066271    0.000273
 O      1.515974   -1.111421   -0.093727
 C     -2.056435   -0.306519    0.122789
 C      2.001654    0.152129    0.057103
     point#  207 mindiff= 0.86      Energy=   24.20430249  kcal/mol  Eular Distance=      0.830839957169339    
 H     -3.171231   -0.337189   -0.018919
 H      3.179035   -0.269369   -0.317549
 H      1.278328    1.522846    0.555216
 H     -0.542979   -1.118229   -0.425316
 O     -1.491959   -1.189303   -0.307100
 O      2.163559    1.177537    0.285634
 O     -1.796423    0.955065    0.543969
 O      1.107506   -0.757051   -0.420467
 C     -2.097791   -0.134921    0.143594
 C      2.058465   -0.096440   -0.262289
     point#  208 mindiff= 0.74      Energy=   20.39667769  kcal/mol  Eular Distance=      0.830562614209292    
 H     -3.050078   -0.273400    0.288334
 H      2.881590   -0.271340   -0.229015
 H      0.778688    1.401695    0.557775
 H     -0.436947   -1.326110   -0.465371
 O     -1.377624   -1.243395   -0.208659
 O      1.712526    1.149446    0.421936
 O     -1.409006    1.031572    0.361675
 O      1.049786   -0.816234   -0.586360
 C     -1.879598   -0.112418    0.158821
 C      1.897469   -0.010025   -0.156354
     point#  209 mindiff= 0.99      Energy=   29.94251653  kcal/mol  Eular Distance=      0.830508278360120    
 H     -3.064960   -0.335852   -0.089575
 H      3.182451    0.026965    0.190879
 H     -1.047944    1.415032   -0.009317
 H      0.674590   -0.711636   -0.025611
 O     -1.300383   -1.038411   -0.282728
 O      1.441774    1.003559   -0.253519
 O     -1.799119    1.146333    0.443468
 O      1.590657   -1.113279    0.033043
 C     -2.018244   -0.118296    0.020639
 C      2.129151    0.087551    0.053425
     point#  210 mindiff= 0.60      Energy=   21.71335858  kcal/mol  Eular Distance=      0.830362805713154    
 H     -3.060977    0.400782    0.563615
 H      3.292240    0.509124   -0.135540
 H      0.462758    0.843728    0.034659
 H     -1.434708   -1.648000   -0.483950
 O     -2.177057   -1.186547   -0.148561
 O      1.378511    1.191482    0.087930
 O     -1.201254    0.792618    0.416067
 O      1.930381   -0.931289   -0.433696
 C     -2.083333    0.028606    0.225792
 C      2.238093    0.140834   -0.119669
     point#  211 mindiff= 0.74      Energy=   30.32425658  kcal/mol  Eular Distance=      0.829919245931678    
 H     -3.424147   -0.322235    0.094541
 H      3.242002   -0.516523   -0.363299
 H      1.364049    1.625181    0.367271
 H     -0.862488   -1.197624   -0.325331
 O     -1.784659   -1.230948   -0.282110
 O      2.211627    1.238710    0.204172
 O     -1.516347    0.829152    0.350282
 O      1.160762   -0.715619   -0.224566
 C     -2.302359   -0.136732    0.160261
 C      2.180359    0.009548   -0.204913
     point#  212 mindiff= 0.78      Energy=   28.09315349  kcal/mol  Eular Distance=      0.829177920496438    
 H     -2.875984   -0.308872   -0.365432
 H      3.147121   -0.058600   -0.128865
 H     -0.930930    1.384397    0.632303
 H      0.412315   -0.735354   -0.247648
 O     -1.289368   -1.193898    0.066134
 O      1.470008    1.102135    0.152466
 O     -1.682722    1.135858    0.054510
 O      1.429694   -1.001135   -0.258414
 C     -1.937183   -0.154331   -0.007863
 C      2.054472    0.073397   -0.002528
     point#  213 mindiff= 0.78      Energy=   30.14559930  kcal/mol  Eular Distance=      0.828176572871781    
 H     -3.502083   -0.577565   -0.047416
 H      3.390383   -0.294093   -0.216615
 H      1.298344    1.368474    0.175798
 H     -0.740152   -0.971517    0.345563
 O     -1.564044   -1.178330   -0.097014
 O      2.203002    1.230149    0.078029
 O     -2.020558    0.988094    0.139226
 O      1.427689   -0.859394   -0.149567
 C     -2.486741   -0.081256    0.075902
 C      2.387793   -0.119559   -0.058415
     point#  214 mindiff= 0.68      Energy=   29.78504833  kcal/mol  Eular Distance=      0.827689500835327    
 H     -3.421029   -0.220950    0.242703
 H      3.435681   -0.008314   -0.515078
 H      1.161461    1.574492    0.470634
 H     -0.922847   -1.149376   -0.075486
 O     -1.854548   -1.370429   -0.110013
 O      2.116799    1.230499    0.399489
 O     -1.756035    0.957459    0.260196
 O      1.548535   -0.810376   -0.452921
 C     -2.426830   -0.040195    0.135561
 C      2.332560    0.014211   -0.274869
     point#  215 mindiff= 1.24      Energy=   22.99704475  kcal/mol  Eular Distance=      0.827203813751003    
 H     -3.294400   -0.070311    0.087667
 H      3.232858    0.055658    0.093252
 H      0.513831    1.060089    0.332686
 H     -0.591221   -0.726310   -0.184239
 O     -1.503009   -1.157452   -0.257073
